timestamp,server,cpu_usage,memory_usage,gpu_usage,active_sessions,disk_iops,network_mbps,location
2025-09-04 05:34:41.712752,VDI-PROD-03,24.779282627019363,35.091336485968974,0.0,60,362,14.855253067878687,O1
2025-09-04 05:29:41.712752,VDI-PROD-01,17.435541029155736,22.067476493424365,0.0,64,260,15.660013035395814,R3
2025-09-04 05:24:41.712752,VDI-PROD-05,33.22880496890535,35.10292511503857,0.0,62,212,16.693150682918652,O1
2025-09-04 05:19:41.712752,VDI-PROD-05,58.98960547285054,57.98402398744182,0.0,60,306,13.65367441190753,HQ
2025-09-04 05:14:41.712752,VDI-PROD-02,24.83095067287784,24.922151901134033,0.0,61,293,14.035462832883427,DC2
2025-09-04 05:09:41.712752,VDI-PROD-02,9.710910544023314,42.838603371470526,0.0,64,297,13.86083609539452,O2
2025-09-04 05:04:41.712752,VDI-PROD-01,21.4915675493675,36.65112167002674,0.0,58,267,14.14304055414899,R1
2025-09-04 04:59:41.712752,VDI-PROD-04,27.650115814353754,37.66389236692427,0.0,57,305,13.554868832878103,R2
2025-09-04 04:54:41.712752,VDI-PROD-04,31.506268483435495,41.4240546469521,0.0,64,355,14.071230908395968,O1
2025-09-04 04:49:41.712752,VDI-PROD-01,36.14226650909054,31.32057734571809,0.0,61,218,13.443110626210892,R3
2025-09-04 04:44:41.712752,VDI-PROD-04,27.826244713544604,19.362686557244807,0.0,65,292,13.980560292285308,R3
2025-09-04 04:39:41.712752,VDI-PROD-04,32.27837677602868,38.17511860959703,0.0,59,315,14.70559493074708,DC1
2025-09-04 04:34:41.712752,VDI-PROD-04,30.359094198983207,26.574340413339023,0.0,51,348,14.622508529892821,R1
2025-09-04 04:29:41.712752,VDI-PROD-03,34.40648829908743,31.51710840489112,0.0,66,293,12.595550632825951,R1
2025-09-04 04:24:41.712752,VDI-PROD-04,21.735908099551757,40.796302720840465,0.0,58,297,14.69501986674245,HQ
2025-09-04 04:19:41.712752,VDI-PROD-03,47.25154937783816,42.054528324846885,0.0,59,376,13.916518833756083,DC1
2025-09-04 04:14:41.712752,VDI-PROD-03,33.07437757012669,34.01818529785001,0.0,56,216,16.450987783205683,DC1
2025-09-04 04:09:41.712752,VDI-PROD-01,34.14336231667837,37.956104003783906,0.0,48,317,15.820058279949425,R3
2025-09-04 04:04:41.712752,VDI-PROD-05,29.994702306204193,39.576834216660345,0.0,55,316,14.985265586973455,R2
2025-09-04 03:59:41.712752,VDI-PROD-04,46.259756222161315,33.241452721488365,0.0,46,297,18.042307115083645,O2
2025-09-04 03:54:41.712752,VDI-PROD-04,32.113105476943836,37.29696990993748,0.0,61,303,14.014015091538212,HQ
2025-09-04 03:49:41.712752,VDI-PROD-02,30.020317078830264,28.946688087104558,0.0,57,280,17.081218951303235,HQ
2025-09-04 03:44:41.712752,VDI-PROD-03,27.558790504569444,40.971029021288444,0.0,73,305,14.296475858309467,HQ
2025-09-04 03:39:41.712752,VDI-PROD-05,43.19146133365772,35.370346881667814,0.0,59,300,17.59458415940025,R3
2025-09-04 03:34:41.712752,VDI-PROD-02,44.77259907792187,37.88102014088393,0.0,58,344,18.254146061760245,R1
2025-09-04 03:29:41.712752,VDI-PROD-03,28.05151428705546,31.223604788523698,0.0,57,372,16.121008444899815,DC2
2025-09-04 03:24:41.712752,VDI-PROD-04,35.45423279848166,36.55320218315026,0.0,58,307,13.538756506872932,O1
2025-09-04 03:19:41.712752,VDI-PROD-03,27.426306259041684,45.70733534864096,0.0,60,261,17.917067859408178,R2
2025-09-04 03:14:41.712752,VDI-PROD-03,39.29005327939804,24.874208677439,0.0,56,401,12.52887517719069,DC2
2025-09-04 03:09:41.712752,VDI-PROD-04,23.087175029724172,30.36354877786648,0.0,60,294,12.47612121610006,R1
2025-09-04 03:04:41.712752,VDI-PROD-04,38.212731545782816,27.541691367912268,0.0,61,276,15.971414870393273,O2
2025-09-04 02:59:41.712752,VDI-PROD-04,34.440303655537576,27.6264503760825,0.0,63,346,10.37844375283176,DC2
2025-09-04 02:54:41.712752,VDI-PROD-03,15.704427233373027,37.87941070495769,0.0,55,335,15.469453617567495,DC1
2025-09-04 02:49:41.712752,VDI-PROD-05,17.815301425798083,27.47336945918301,0.0,51,290,16.10078964912081,O1
2025-09-04 02:44:41.712752,VDI-PROD-05,35.42564632754484,20.965222870479707,0.0,55,386,11.636705021017512,HQ
2025-09-04 02:39:41.712752,VDI-PROD-01,69.6925113622766,65.70539586391922,0.0,57,373,13.094513810039716,R2
2025-09-04 02:34:41.712752,VDI-PROD-04,14.406483593353643,46.830203854783505,0.0,51,258,13.401779429963007,DC1
2025-09-04 02:29:41.712752,VDI-PROD-05,41.520824203643784,32.38639235887834,0.0,57,327,17.72838752845342,DC1
2025-09-04 02:24:41.712752,VDI-PROD-01,26.977624060703857,36.01238451698066,0.0,57,257,15.563249283030668,R3
2025-09-04 02:19:41.712752,VDI-PROD-01,27.8376090304747,32.8711506752357,0.0,62,343,15.671703296199766,R2
2025-09-04 02:14:41.712752,VDI-PROD-04,26.806245914596243,41.94798827005988,0.0,67,247,13.087019484038233,R1
2025-09-04 02:09:41.712752,VDI-PROD-02,11.25278179469884,22.255965256660883,0.0,66,267,18.545051508590543,HQ
2025-09-04 02:04:41.712752,VDI-PROD-02,28.908253874530146,38.66298215425841,0.0,58,243,19.246439903647964,R1
2025-09-04 01:59:41.712752,VDI-PROD-04,21.812029751337597,39.973043667196926,0.0,58,308,14.64911727871871,R3
2025-09-04 01:54:41.712752,VDI-PROD-03,21.225189266944408,46.76285907898492,0.0,56,298,12.826678598564808,O2
2025-09-04 01:49:41.712752,VDI-PROD-01,39.3305300219336,48.470911078111406,0.0,60,290,10.220830572855114,DC2
2025-09-04 01:44:41.712752,VDI-PROD-05,27.778157723194767,51.5518261491808,0.0,50,269,18.40621048319676,HQ
2025-09-04 01:39:41.712752,VDI-PROD-02,24.716255385152806,36.31768235179276,0.0,69,155,14.685753055298429,HQ
2025-09-04 01:34:41.712752,VDI-PROD-03,26.923649426369526,29.41727681520769,0.0,60,262,13.26991222787369,DC2
2025-09-04 01:29:41.712752,VDI-PROD-02,44.924051999227224,30.708627102248542,0.0,59,275,15.239299667030352,O1
2025-09-04 01:24:41.712752,VDI-PROD-01,28.623861725365792,29.430546926738106,0.0,69,389,15.970385400216413,HQ
2025-09-04 01:19:41.712752,VDI-PROD-05,30.512443971787793,32.41704029009646,0.0,65,316,16.267476418251622,O2
2025-09-04 01:14:41.712752,VDI-PROD-04,37.73721558901436,43.41275007676204,0.0,63,272,15.293972407830632,HQ
2025-09-04 01:09:41.712752,VDI-PROD-01,58.658347867803826,69.61811260550304,0.0,62,230,16.845670450995772,DC2
2025-09-04 01:04:41.712752,VDI-PROD-04,38.98717847366891,25.335838196390142,0.0,52,356,16.37770916022577,O1
2025-09-04 00:59:41.712752,VDI-PROD-01,24.499538809422134,27.535742647546176,0.0,64,266,14.628138880970058,R2
2025-09-04 00:54:41.712752,VDI-PROD-02,17.20842376356178,28.932617472175544,0.0,60,389,14.378825787304393,DC1
2025-09-04 00:49:41.712752,VDI-PROD-03,6.728227774031286,39.70055831662347,0.0,61,388,11.970163759713397,O1
2025-09-04 00:44:41.712752,VDI-PROD-05,32.68159511269702,46.466166900031695,0.0,56,357,13.85978035403648,DC2
2025-09-04 00:39:41.712752,VDI-PROD-05,29.67098600201602,35.921801584419875,0.0,56,267,19.29855137742356,O2
2025-09-04 00:34:41.712752,VDI-PROD-04,34.49481538513649,30.055335540409285,0.0,58,262,13.345042663026586,HQ
2025-09-04 00:29:41.712752,VDI-PROD-02,35.52507029898416,38.48164064283115,0.0,62,309,18.226299398325196,R2
2025-09-04 00:24:41.712752,VDI-PROD-03,41.29343182227773,31.897228223501315,0.0,60,267,13.906811740190529,DC1
2025-09-04 00:19:41.712752,VDI-PROD-05,5.0,34.565032726047484,0.0,58,300,15.013972482296227,O1
2025-09-04 00:14:41.712752,VDI-PROD-01,18.175107078241982,43.60194369039344,0.0,54,391,16.426084630127672,O1
2025-09-04 00:09:41.712752,VDI-PROD-03,38.37539668154844,45.33651554869081,0.0,64,242,18.47428530644601,O2
2025-09-04 00:04:41.712752,VDI-PROD-05,27.61266559656846,28.4295347014103,0.0,54,256,14.892180267729646,R2
2025-09-03 23:59:41.712752,VDI-PROD-05,26.458151168658922,27.069272033226028,0.0,59,223,12.306665817296295,O1
2025-09-03 23:54:41.712752,VDI-PROD-04,45.109854715257676,46.3292775008081,0.0,60,349,11.739672008315452,DC2
2025-09-03 23:49:41.712752,VDI-PROD-02,21.752915598166553,34.6660884653852,0.0,62,330,11.775019759627568,R3
2025-09-03 23:44:41.712752,VDI-PROD-05,34.727480989131486,25.259598963040784,0.0,59,239,18.843962867091857,HQ
2025-09-03 23:39:41.712752,VDI-PROD-01,35.39409272519853,40.590694019250776,0.0,62,287,14.246716585535102,O2
2025-09-03 23:34:41.712752,VDI-PROD-02,33.01881419528077,39.4487831816258,0.0,59,292,18.655881361058654,R2
2025-09-03 23:29:41.712752,VDI-PROD-01,35.03973832179432,34.81883052039428,0.0,64,242,16.47241557937738,DC2
2025-09-03 23:24:41.712752,VDI-PROD-02,41.71049976203322,41.75860023033306,0.0,60,208,16.056590080706407,DC2
2025-09-03 23:19:41.712752,VDI-PROD-04,26.867734174595164,32.24017208227432,0.0,60,359,16.03299455162207,R2
2025-09-03 23:14:41.712752,VDI-PROD-03,33.21490958223565,27.441658871727814,0.0,61,273,14.336485590237553,HQ
2025-09-03 23:09:41.712752,VDI-PROD-05,38.154668374304926,38.44575767041989,0.0,52,253,19.017298501753768,R3
2025-09-03 23:04:41.712752,VDI-PROD-02,14.303889521299048,40.344839254044246,0.0,62,360,14.618915970292738,HQ
2025-09-03 22:59:41.712752,VDI-PROD-05,41.95861551992053,19.260593124506798,0.0,61,227,17.867299633569793,O1
2025-09-03 22:54:41.712752,VDI-PROD-03,26.413806149135468,26.53752751924717,0.0,61,250,17.126528307244428,R2
2025-09-03 22:49:41.712752,VDI-PROD-01,30.27214499346138,34.91334308709564,0.0,51,350,17.796124894489036,DC2
2025-09-03 22:44:41.712752,VDI-PROD-03,24.19623776440509,29.59797922991783,0.0,70,320,13.757020587099062,R2
2025-09-03 22:39:41.712752,VDI-PROD-02,32.31561453919835,31.134352262712234,0.0,54,334,20.095484840903065,DC2
2025-09-03 22:34:41.712752,VDI-PROD-04,21.591588515295857,29.848819549507642,0.0,56,372,17.881193790912608,R1
2025-09-03 22:29:41.712752,VDI-PROD-01,16.9633969581025,38.95067945501294,0.0,68,357,17.523568578893272,O1
2025-09-03 22:24:41.712752,VDI-PROD-02,32.75306209233055,39.111691430769554,0.0,65,310,15.675821418899677,R3
2025-09-03 22:19:41.712752,VDI-PROD-01,35.11148014826898,27.53853875007449,0.0,63,325,16.49765476705535,O1
2025-09-03 22:14:41.712752,VDI-PROD-01,43.05181365982629,33.34740670955024,0.0,60,327,13.463553425081098,R1
2025-09-03 22:09:41.712752,VDI-PROD-04,34.75800611133154,37.354995502010496,0.0,67,298,15.300735504688888,R2
2025-09-03 22:04:41.712752,VDI-PROD-02,41.67442048883139,23.682436244195458,0.0,51,312,14.453376783472777,O2
2025-09-03 21:59:41.712752,VDI-PROD-05,16.535863450774308,35.93055020995429,0.0,59,236,17.3952342498308,HQ
2025-09-03 21:54:41.712752,VDI-PROD-02,27.6283762330342,28.149772392212725,0.0,57,277,11.865642940325134,R1
2025-09-03 21:49:41.712752,VDI-PROD-04,39.00369129044241,43.6921593917657,0.0,47,323,13.568363833288437,R2
2025-09-03 21:44:41.712752,VDI-PROD-02,30.30094522110842,34.60339165859446,0.0,54,281,15.190627856529765,DC1
2025-09-03 21:39:41.712752,VDI-PROD-05,36.2492765521087,28.972989255522847,0.0,61,307,14.621275892206523,O1
2025-09-03 21:34:41.712752,VDI-PROD-02,22.62040526990269,36.132966818874635,0.0,57,223,16.23749660403688,R2
2025-09-03 21:29:41.712752,VDI-PROD-03,33.982276078443846,37.11464993400219,0.0,69,293,18.079061167569503,HQ
2025-09-03 21:24:41.712752,VDI-PROD-04,35.04557638148455,30.936820314934216,0.0,62,242,11.998146154654467,R2
2025-09-03 21:19:41.712752,VDI-PROD-03,7.570567086696947,32.09267204361006,0.0,56,351,15.282270816554584,DC1
2025-09-03 21:14:41.712752,VDI-PROD-03,22.18220584151379,43.48552385746147,0.0,61,351,20.802217260140203,R2
2025-09-03 21:09:41.712752,VDI-PROD-03,11.07439714805135,28.810993744769426,0.0,57,319,16.30369861381945,R2
2025-09-03 21:04:41.712752,VDI-PROD-03,46.52268728580515,31.372060955483644,0.0,66,368,14.006910134974394,R2
2025-09-03 20:59:41.712752,VDI-PROD-05,70.39090728014934,72.95000438750077,0.0,116,625,28.12928150686568,O1
2025-09-03 20:54:41.712752,VDI-PROD-03,73.26660066495137,72.33612860896865,0.0,121,592,29.90513548121259,O2
2025-09-03 20:49:41.712752,VDI-PROD-02,59.76362141261994,76.80243945299448,0.0,115,548,30.73636467807943,R2
2025-09-03 20:44:41.712752,VDI-PROD-02,58.03116649664202,71.58681725522297,0.0,131,632,33.209140405316866,HQ
2025-09-03 20:39:41.712752,VDI-PROD-03,74.37225537979137,71.8291780053664,0.0,119,588,28.964647003283943,R3
2025-09-03 20:34:41.712752,VDI-PROD-05,71.95918568552298,70.38683552097781,0.0,116,594,28.65875026865662,R2
2025-09-03 20:29:41.712752,VDI-PROD-02,56.9067370749337,62.303114631936744,0.0,126,574,27.127058605271714,O2
2025-09-03 20:24:41.712752,VDI-PROD-01,57.901778752139265,67.39792738426185,0.0,119,612,30.242559160686,O1
2025-09-03 20:19:41.712752,VDI-PROD-01,74.29730090902694,73.42977190875844,0.0,120,502,28.320222270261727,HQ
2025-09-03 20:14:41.712752,VDI-PROD-02,60.89970261991663,74.15955630488425,0.0,114,713,28.761146255455014,R1
2025-09-03 20:09:41.712752,VDI-PROD-05,41.79811926135102,67.31012320834691,0.0,118,617,30.572114401123784,R1
2025-09-03 20:04:41.712752,VDI-PROD-03,53.79202409942993,67.32354620602615,0.0,117,634,29.47805292552821,HQ
2025-09-03 19:59:41.712752,VDI-PROD-05,76.16965084907628,39.253421271140574,0.0,116,641,31.43759348869554,R1
2025-09-03 19:54:41.712752,VDI-PROD-04,59.42392715204102,73.67738934694636,0.0,129,627,28.3549823800224,DC2
2025-09-03 19:49:41.712752,VDI-PROD-01,54.26314707239903,63.9326934550051,0.0,124,567,32.33568110259543,O1
2025-09-03 19:44:41.712752,VDI-PROD-01,51.756506063713104,59.241903981425914,0.0,117,576,27.723123754688768,DC1
2025-09-03 19:39:41.712752,VDI-PROD-03,57.13361161082701,54.25987061746687,0.0,119,654,28.446720766285566,R3
2025-09-03 19:34:41.712752,VDI-PROD-01,71.86692155801094,78.27125805475475,0.0,130,623,30.784448113400327,O1
2025-09-03 19:29:41.712752,VDI-PROD-01,40.85416113704703,57.575727772960896,0.0,117,611,29.787939316182946,DC1
2025-09-03 19:24:41.712752,VDI-PROD-05,62.41869102666489,53.40113464136467,0.0,121,643,30.607830290167712,O2
2025-09-03 19:19:41.712752,VDI-PROD-03,79.35740118654655,46.883490165455655,0.0,129,587,30.22126069255195,R2
2025-09-03 19:14:41.712752,VDI-PROD-02,61.054298437877215,75.20493187552306,0.0,120,641,30.279344451414268,DC1
2025-09-03 19:09:41.712752,VDI-PROD-05,52.42255892887273,71.10334532812969,0.0,126,644,32.99338276385222,O2
2025-09-03 19:04:41.712752,VDI-PROD-05,61.81691122386249,71.61630089439413,0.0,118,661,29.375206369931234,O1
2025-09-03 18:59:41.712752,VDI-PROD-04,65.6261271179391,58.76791752125906,0.0,126,568,30.05255831241032,R1
2025-09-03 18:54:41.712752,VDI-PROD-01,78.87080134627638,70.99443089627935,0.0,128,580,26.946191702241745,DC2
2025-09-03 18:49:41.712752,VDI-PROD-04,66.26568896284802,77.71046725925882,0.0,120,571,31.18246696537545,O1
2025-09-03 18:44:41.712752,VDI-PROD-01,49.74193806535742,76.06781733708803,0.0,125,532,33.25196249882443,O1
2025-09-03 18:39:41.712752,VDI-PROD-01,69.1732590590166,68.9134243881884,0.0,126,620,30.15941831401618,R1
2025-09-03 18:34:41.712752,VDI-PROD-05,46.10897754821572,67.99282757204976,0.0,115,632,26.75649940215646,DC2
2025-09-03 18:29:41.712752,VDI-PROD-04,61.65809889337508,59.87780270656274,0.0,132,526,30.8532826583099,DC1
2025-09-03 18:24:41.712752,VDI-PROD-03,70.4669327909358,58.28842499148289,0.0,116,587,27.561865688041024,DC1
2025-09-03 18:19:41.712752,VDI-PROD-05,67.56760089284498,70.27317249334536,0.0,117,551,32.08242750009791,O2
2025-09-03 18:14:41.712752,VDI-PROD-05,66.58098459298908,58.816567732327314,0.0,121,540,29.484831704109613,DC2
2025-09-03 18:09:41.712752,VDI-PROD-04,50.56775641141105,54.85971792569587,0.0,122,588,30.83870591574219,DC1
2025-09-03 18:04:41.712752,VDI-PROD-04,58.076795177388476,62.752631696041874,0.0,124,610,31.28902936704005,DC1
2025-09-03 17:59:41.712752,VDI-PROD-03,55.0191628788875,55.04922078491458,26.92708484905361,122,530,30.53741387000673,O2
2025-09-03 17:54:41.712752,VDI-PROD-04,51.87204557659628,48.404341931148494,13.111701774561555,123,585,29.17084230134882,R2
2025-09-03 17:49:41.712752,VDI-PROD-03,55.56348899643889,64.51396032689046,15.939699380519269,125,616,26.878871726416406,O1
2025-09-03 17:44:41.712752,VDI-PROD-05,60.29275682454731,68.81484022000691,20.184891158187316,110,582,27.72329640475022,R1
2025-09-03 17:39:41.712752,VDI-PROD-03,57.39763938465933,55.50588971766473,29.39377084390632,117,508,29.040283060180613,HQ
2025-09-03 17:34:41.712752,VDI-PROD-03,54.082435738091085,57.29076066689542,35.804239174972054,115,711,27.588990700109388,DC2
2025-09-03 17:29:41.712752,VDI-PROD-04,71.23751209386198,71.21043723652359,15.899214640710198,120,563,27.605563168065615,R3
2025-09-03 17:24:41.712752,VDI-PROD-05,71.90927119848068,51.632255800471455,10.721246692708178,118,587,28.42881028095636,HQ
2025-09-03 17:19:41.712752,VDI-PROD-03,60.02212302358524,64.91874932830572,17.530294255839475,122,590,32.41832422614418,O2
2025-09-03 17:14:41.712752,VDI-PROD-04,59.73529146123916,64.89830476107932,39.79351860241084,111,630,33.38955511041415,R3
2025-09-03 17:09:41.712752,VDI-PROD-01,77.56759650321621,62.4126479277207,5.565059058998915,124,665,30.012940628512503,R2
2025-09-03 17:04:41.712752,VDI-PROD-01,75.77889735082653,100.0,38.90434230155292,126,584,31.713404983329923,R2
2025-09-03 16:59:41.712752,VDI-PROD-05,88.05474724935723,84.54393545863161,29.165689392824046,160,836,43.23413679936224,R2
2025-09-03 16:54:41.712752,VDI-PROD-01,81.35608437395949,100.0,7.463305375654235,172,779,39.406875559180456,DC2
2025-09-03 16:49:41.712752,VDI-PROD-04,100.0,97.5690781659472,38.4110316266417,172,858,42.78167106776447,R2
2025-09-03 16:44:41.712752,VDI-PROD-04,81.54892592531884,89.38369288041649,22.678898888586804,171,830,41.44996622623402,DC2
2025-09-03 16:39:41.712752,VDI-PROD-01,98.52006561302196,100.0,29.10623268978369,176,932,42.201656391850335,R1
2025-09-03 16:34:41.712752,VDI-PROD-01,65.86595597586256,97.9275454233087,27.191262617671484,169,868,41.85256472939197,R2
2025-09-03 16:29:41.712752,VDI-PROD-04,88.65819296142035,86.45888799092036,41.67730880425541,161,830,42.90660437154654,HQ
2025-09-03 16:24:41.712752,VDI-PROD-01,85.4283880812644,83.26736989764055,25.599401182933917,170,855,41.525674914364764,R1
2025-09-03 16:19:41.712752,VDI-PROD-03,66.52858660662322,99.69843016096681,21.929814573629923,168,864,40.62433128460875,R3
2025-09-03 16:14:41.712752,VDI-PROD-04,81.87822934930473,85.7056855955112,17.644288130504997,168,931,41.41599473427301,O2
2025-09-03 16:09:41.712752,VDI-PROD-05,95.18679716649288,92.81494982677805,3.9952213676541386,168,832,43.28201274000808,O2
2025-09-03 16:04:41.712752,VDI-PROD-04,86.83895627364124,97.85471324509507,27.93459786928636,174,902,41.27202966562617,R1
2025-09-03 15:59:41.712752,VDI-PROD-02,69.81541181528357,100.0,21.329517333244976,168,909,40.61798971015316,R1
2025-09-03 15:54:41.712752,VDI-PROD-04,92.53732940992747,89.07883262132174,8.594736997485676,160,865,41.868460289335225,HQ
2025-09-03 15:49:41.712752,VDI-PROD-04,68.37012412390044,89.88181726198498,41.035639683486615,169,828,42.94946503879059,O1
2025-09-03 15:44:41.712752,VDI-PROD-02,100.0,85.81963238304496,13.051962258760241,170,879,45.51687824733986,R1
2025-09-03 15:39:41.712752,VDI-PROD-04,100.0,99.09509143426651,30.732911842745985,169,769,43.506924628218115,O2
2025-09-03 15:34:41.712752,VDI-PROD-04,72.9916500896377,95.06009253715881,30.322801637515635,176,865,40.313836068437205,R2
2025-09-03 15:29:41.712752,VDI-PROD-05,93.70727085474431,90.21800616981594,32.808813358096586,166,841,44.233292406447454,R1
2025-09-03 15:24:41.712752,VDI-PROD-05,84.66193441239193,86.26746105319398,41.17365397472372,172,895,45.87592009599007,HQ
2025-09-03 15:19:41.712752,VDI-PROD-01,75.71293386738142,91.9495537526369,38.50417553009595,172,870,42.62727860437356,O1
2025-09-03 15:14:41.712752,VDI-PROD-02,83.4546571978518,93.61848944549581,21.199115694604632,176,811,40.49804328728293,R3
2025-09-03 15:09:41.712752,VDI-PROD-04,96.34979087210695,84.82458339704345,24.76228704463887,168,893,44.88467618109055,R3
2025-09-03 15:04:41.712752,VDI-PROD-05,77.41470764818088,92.75791394356611,25.640878928615567,174,743,40.6906881478191,O1
2025-09-03 14:59:41.712752,VDI-PROD-04,88.54080198847865,78.22021881176755,41.098602292831586,169,885,42.237247868767874,DC1
2025-09-03 14:54:41.712752,VDI-PROD-02,92.79185456304995,97.76416224894137,33.30843495410099,160,788,46.22345114668222,R2
